Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
2008-09-09,0.0,0.0,0.0,0.0,0.13506834011831578,0.0,0.0,0.0,0.0,0.0,0.23449051220640407,0.11885794799834502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10188391029216051,0.0,0.0,0.0,0.0,0.13677838694996242,0.0,0.10946254997116495,0.0,0.0,0.0,0.0,0.0,0.09211476237858411,0.4170443353809889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12151732416586385,0.0,0.2414085567454407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09097692845181996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0890588013180851,0.0,0.10497125521553016,0.14215895958145705,0.10464717608452845,0.11774882780054635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09897927018299357,0.0,0.0,0.0,0.0,0.07093924658351944,0.0,0.1960207809758732,0.0,0.10477655115302388,0.0,0.3911337215225747,0.12151732416586385,0.0,0.0,0.10875507648977423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12589716289756334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27770183988163083,0.10490626803187282,0.09302400706881297,0.0,0.0,0.1441147928216034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10458261616715939,0.0,0.0,0.1321553975819888,0.1343533108292213,0.0,0.0,0.0,0.0,0.0,0.0,0.21992783563051127,0.0,0.0,0.12337379522966424,0.0,0.08680684582337043,0.0,0.0,0.0,0.0,0.12394470643080852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07209067178319357,0.16887834249487993,0.0
2008-09-10,0.09030657419485566,0.0,0.0,0.0,0.0,0.0,0.1236877644242184,0.13919938616077565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12596881820790565,0.0,0.0,0.0,0.13316873649165942,0.0,0.12748376987455348,0.11900012672356201,0.0,0.0,0.0,0.0,0.0,0.10648538918467818,0.0,0.0,0.0,0.0,0.0,0.42089319993972585,0.11440631009746069,0.07839234904914474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10381179095510285,0.0,0.14413857234026922,0.0,0.0,0.0,0.0,0.0,0.25249897156911777,0.0,0.138480001566107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219261250354449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1348048557602307,0.0,0.0,0.11716009951948798,0.0,0.0,0.0,0.0,0.11891873850559233,0.12176102660649298,0.1901716101244711,0.0,0.0,0.0,0.1647659783036419,0.19595365991979213,0.0,0.0,0.0,0.0,0.0,0.0,0.14857941841563943,0.10937345494969672,0.1230668288881489,0.0,0.0,0.0,0.0,0.10297053833304391,0.0,0.0,0.0,0.0,0.0,0.0,0.13295447621932488,0.0,0.0,0.0,0.0,0.0,0.10243692596134349,0.0,0.0,0.13812405613427636,0.0,0.0,0.11859447037648932,0.0,0.0,0.0,0.29373750263942067,0.0,0.0,0.0,0.0,0.07828171603322803,0.1416728895805363,0.14814637567129346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12894584201321588,0.0,0.19349596622468862,0.10964424851041171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1475746119770016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1295425378140485,0.0,0.0,0.08445949482418279,0.0,0.0,0.0,0.0,0.13338389513254242,0.0,0.0,0.0,0.0,0.0,0.0,0.09129388864020438
2008-09-11,0.0,0.0,0.0,0.0,0.16185386630051424,0.0,0.0,0.0,0.0,0.0,0.0,0.28485755295765147,0.13587943648973952,0.0,0.174659618233036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1295697055810696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14140376027847532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08916391933725083,0.0,0.0,0.0,0.0,0.16405217089920426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21803729284262602,0.0,0.0,0.0,0.0,0.0,0.2663353838558302,0.0,0.0,0.0,0.0,0.1257882009371615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11512638846591618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1255548849337705,0.0,0.15623326930520945,0.0,0.0,0.0,0.26064479054468165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21355303115207616,0.0,0.0,0.0,0.0,0.1480673257977465,0.0,0.1660261566820665,0.0,0.0,0.0,0.14784016550878817,0.0,0.0,0.5028413043424725,0.11147168307291619,0.0,0.12776934574992713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25064498104662847,0.0,0.15430409838429662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14772691342039915,0.0,0.0,0.0,0.0,0.0,0.09683527206961863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-12,0.0937725806694749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14391869979091565,0.0,0.0,0.0,0.11674906768450669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268201147401214,0.11057234577291149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1108381057412574,0.0,0.0,0.13652542245910554,0.09997010644082134,0.0,0.0,0.1322769627647851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13750514948483342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08075335103203411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10173722426154387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10426685737842419,0.0,0.10742000435240961,0.13805732813807303,0.0,0.0,0.0,0.15397757859135278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12314617888546261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625724062089151,0.0,0.0,0.0,0.0,0.13267685029411297,0.1934092065126826,0.0,0.0,0.0,0.0,0.0,0.0,0.3007308025645565,0.0,0.0,0.0,0.0,0.1171974694599181,0.0,0.455409774096922,0.2019137790314277,0.13783576955193497,0.23143448392956942,0.15640458495523568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13003408903025598,0.0,0.0,0.0,0.0,0.0,0.1884190849038523,0.0,0.0,0.0,0.0,0.0,0.0,0.30356526556303426,0.08770108779250915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07823840550048168,0.0,0.09479778868226955
2008-09-13,0.07183591414416629,0.0,0.0,0.0,0.11229495248117773,0.11219527085729483,0.0,0.0,0.0,0.0,0.0,0.09881773634585833,0.0,0.0,0.0,0.20040811624854404,0.0,0.1698184392726829,0.0,0.0,0.10903531870454637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10458737998090392,0.0,0.0,0.0,0.0,0.11465750084990067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11015629362400903,0.0,0.19621315083877958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344663814953281,0.0,0.0,0.0,0.0,0.0,0.11382014626302232,0.0,0.0,0.0,0.0,0.08721839902154377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2184400462266684,0.0,0.10705688898122113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21955840904962,0.0,0.0,0.0,0.18284659328590913,0.08229073098910243,0.0,0.22784776203894533,0.0,0.11605593763885362,0.058978435043836215,0.0,0.0,0.0,0.0,0.0,0.0,0.10102872465073798,0.0,0.0,0.542509642265899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2032782452738628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11842132123395314,0.0,0.0,0.0,0.0,0.0,0.0,0.10559119133585998,0.0,0.0,0.0,0.09685689808735809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21411377796244227,0.0,0.11170048171200134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20498721596101993,0.0,0.0,0.0,0.0,0.0,0.26873901808115636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059935722576723464,0.0,0.0
2008-09-14,0.0,0.0,0.0,0.11311277863961117,0.0,0.11331339415715075,0.09937009209865498,0.0,0.12103145348028978,0.0,0.09844839713602115,0.199605081795613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10742056448934197,0.11633767207732026,0.0,0.10375357918457821,0.0,0.0,0.0,0.0,0.0,0.0,0.11271445276311923,0.09191342105643195,0.06297999629232645,0.0,0.0,0.1122218972326043,0.10562968404179679,0.23204053648246667,0.0,0.0,0.0,0.11580016240973226,0.09079194640342851,0.08340184072495879,0.0,0.0,0.0,0.0,0.0,0.10638769858817802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09816889499762825,0.0,0.0978912750427909,0.0,0.0,0.06247884680514433,0.0,0.0,0.11192916411508642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07639143006823577,0.0,0.0,0.23780938318518957,0.06618605532639105,0.2361421922848531,0.0,0.09501928735895021,0.22061699097167733,0.07478081870453941,0.10812380384372229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10613347533139984,0.0,0.16134248116629035,0.0,0.0831108295812982,0.10681491906935833,0.0,0.0,0.0,0.05956620636349754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09131937032402662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12757735356322158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31090726029325344,0.0,0.15622063860790059,0.10664349924857351,0.0,0.0,0.0,0.09782216118334894,0.11173515713351967,0.0,0.11412576344731638,0.0,0.0,0.08781584238159536,0.0,0.21624760768744458,0.11096813207835261,0.11281367400836985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14577979725204648,0.0,0.20703009157054666,0.20545951427448106,0.0,0.0,0.0,0.11743418372168839,0.0,0.0,0.0,0.11590710516101482,0.0,0.10715991194035063,0.0,0.0,0.08825152841805331,0.0,0.0,0.07090181164760521,0.0
2008-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.13357117264457133,0.0,0.0,0.0,0.13233224980189778,0.0,0.0,0.0,0.0,0.0,0.0,0.11527061042397499,0.0,0.14380973231741928,0.0,0.0,0.25701792809194773,0.13808716321496664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1505836628719706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14043654124811955,0.13633759119601155,0.0,0.0,0.0,0.13318700706040398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14043654124811955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15982916744402373,0.0,0.0,0.0,0.0,0.0,0.15982916744402373,0.1779317868375849,0.1058057773997461,0.0,0.12772291308521652,0.0,0.10051879227172039,0.0,0.0,0.16045182190017404,0.0,0.3987018616940953,0.1455765875137014,0.13337875695270132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2482279134383903,0.11171581642105963,0.0,0.0,0.0,0.0,0.0,0.11184590019812404,0.1106222623268845,0.0,0.0,0.0,0.0,0.0,0.128070893277847,0.0,0.12274956298957888,0.0,0.0,0.0,0.0,0.0,0.0,0.16907380703115465,0.0,0.0,0.0,0.0,0.13798270387473738,0.10057189784701857,0.0,0.0,0.0,0.0,0.0,0.1403275625235528,0.0,0.0,0.0,0.0,0.0,0.0,0.20895747635944345,0.11840549399080975,0.0,0.0,0.0,0.0,0.0,0.13149047670111844,0.15019203111065318,0.0,0.0,0.0,0.14740163709592727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12411395671919515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18241664916736544,0.0,0.0,0.0,0.0,0.14404208344852057,0.0,0.0,0.0,0.0,0.08136722204268064,0.0,0.0
2008-09-16,0.0,0.0,0.0,0.0,0.0,0.22362373245526437,0.0,0.0,0.0,0.10987435186242211,0.0,0.09848004673275534,0.09395161277341567,0.0,0.0,0.0,0.0992013442101828,0.08461905956398846,0.1087546450673139,0.0,0.0,0.0,0.0,0.0,0.0,0.2295921382339529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06214544161203196,0.0,0.0,0.11073483284580618,0.0,0.0,0.0,0.0,0.10098649842741217,0.0,0.08958885259166754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09777131605481297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061650932910411564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09427268872556399,0.0,0.07537915904170345,0.0,0.19196880450387138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10669104373160372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0796022573288221,0.09111087603089049,0.0,0.0,0.0,0.12164040966102554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18803125110261965,0.0,0.5406557253682258,0.0,0.0,0.0,0.0,0.0,0.0,0.062057737420048824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15339369743393708,0.0,0.07707527109194602,0.0,0.0,0.059703333983817684,0.0,0.0,0.0,0.0,0.11261347072527404,0.0,0.0,0.08665218524317009,0.08019085018507524,0.0,0.21899536293595334,0.0,0.0,0.0,0.0,0.11698959838906732,0.0,0.099274182388922,0.0,0.0,0.0,0.40888665249323997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11587805076803437,0.20086549266003514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11946180875179645,0.0,0.0
2008-09-17,0.0,0.12583518058841792,0.28140726701236557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12159327138692966,0.0,0.0,0.0,0.0,0.0,0.0,0.21183242387553555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1229090704914287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3792091554339186,0.0,0.11213681583384925,0.0,0.12176675909100089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07716740542788035,0.0,0.0,0.0,0.0,0.14197985549760306,0.0,0.0,0.0,0.0,0.10879669457808558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11525071294845277,0.0,0.13624163742718678,0.09236152794559699,0.0,0.0,0.0,0.10852799426120553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09963676743049414,0.0,0.20529979055949682,0.0,0.0,0.0,0.14476879354491293,0.14714002678661262,0.10276942254563642,0.0,0.0,0.0,0.13705635227825216,0.0,0.0,0.0,0.10759855478356771,0.45115294110279175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26113206459412275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21759338915617116,0.0,0.0,0.0,0.0,0.13498714058000197,0.0,0.0,0.0,0.0,0.0,0.13543975326584198,0.0,0.0,0.0,0.0,0.27867154933774524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-18,0.0,0.0,0.1438747734951411,0.0,0.0,0.1431071991832518,0.0,0.0,0.0,0.2812547771109556,0.0,0.0,0.0,0.11407910527687543,0.0,0.0,0.12696708322738445,0.10830332253886026,0.0,0.0,0.0,0.0,0.12074151191717057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1450477783774781,0.0,0.11608047179748904,0.15907900281350196,0.0,0.1275289539445807,0.0,0.0,0.0,0.0,0.0,0.2585037784066483,0.0,0.0,0.0,0.12451110498639213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13689009460712878,0.0,0.0,0.0,0.0,0.12398071485301777,0.12819222636872482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13677751903640287,0.0,0.0,0.0,0.0,0.0,0.11124872470869263,0.0,0.0,0.0,0.19295448133001816,0.0,0.0,0.0,0.08358853843537302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12486772405986596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10188235362962735,0.11661215149891631,0.10496339052981735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111116536532953,0.0,0.13826033635006796,0.0,0.0,0.0,0.23066045131655627,0.0,0.0,0.0,0.13677751903640287,0.0,0.0,0.0794272494455344,0.0,0.15031427172471573,0.0,0.0,0.0,0.09449304250934622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15104864470559193,0.0,0.0,0.0,0.09816374215346446,0.11124872470869263,0.0,0.0,0.0,0.1528277310197497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11090550539611521,0.0,0.0,0.0,0.4274282586889948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12974077712558235,0.0,0.0,0.0,0.0,0.08569543059833662,0.0,0.0,0.0,0.0,0.1353357648191119,0.0,0.1253169605066669,0.11145574757061294,0.0,0.07644915265536437,0.0,0.09262983533473443
2008-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16634519799378097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3060091661936678,0.14282261024854856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09408561337689172,0.0,0.0,0.0,0.0,0.0,0.0,0.1577998443783746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15265955139762763,0.0,0.0,0.0,0.0,0.0,0.14061423034636011,0.0,0.0,0.0,0.0,0.0,0.0,0.11412091104844357,0.0,0.14531639209945266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26335062049141633,0.0,0.0,0.0,0.1617912678242813,0.0,0.0,0.0,0.0,0.16563319009578134,0.15855245656139585,0.0,0.0,0.0,0.24831800062749446,0.0,0.0,0.0,0.0,0.0,0.0,0.24588728692067158,0.0,0.2628621492850089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09395283287868604,0.0,0.0,0.0,0.0,0.0,0.0,0.15792464279438773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27092012768323714,0.11611583840146943,0.2631875814279602,0.0,0.0,0.0,0.18077672803681108,0.0,0.14613621115614353,0.0,0.0,0.0,0.0,0.0,0.13118780376440767,0.0,0.16152580190797522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10888998451790045,0.0,0.15464079310578044,0.0,0.0,0.0,0.0,0.0,0.10136733332297489,0.0,0.0,0.17315325064797873,0.0,0.0,0.0,0.0,0.0,0.0,0.18086020889019794,0.0,0.10956989571635992
2008-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2193045576651863,0.14856898291100643,0.0,0.0,0.10410062467359354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22935894084961156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12423628463919278,0.0,0.11021459664805916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1315780903685228,0.12386350258737891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07584462248520348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069317308539648,0.0,0.0,0.0,0.0,0.0,0.0,0.14434135562209766,0.08034489489971826,0.0,0.0,0.0,0.0,0.0,0.1312541684670802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10042312333301587,0.13459178892643656,0.0,0.12285244276466249,0.0,0.0,0.10089029833864716,0.0,0.0,0.0,0.0,0.14461779195781235,0.2020155534004781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44341939853102524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13816800702036658,0.0,0.07743465759572223,0.0,0.0,0.18165250191658414,0.12832790443131417,0.0,0.1166153278658228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1257558172017179,0.0,0.18870901905722381,0.0,0.09482005483044584,0.0,0.0,0.07344863432465523,0.0,0.0,0.13563807983758946,0.0,0.0,0.0,0.0,0.10660183012699005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510639922199421,0.12212974776483004,0.0,0.0,0.0,0.0,0.0,0.08848285663013068,0.0,0.0,0.0,0.0,0.25267550237906,0.139419216166656,0.0,0.08237002935674946,0.14215321435679446,0.0,0.0,0.0,0.0,0.0,0.2409081007881213,0.0,0.0,0.0734825521565582,0.17213893702938352,0.0
2008-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11302489040567391,0.0,0.0,0.1201347115873254,0.0,0.10179771960399187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1363349962523491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12148794023087485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12866733116502838,0.0,0.0,0.0,0.0,0.11653339667747918,0.0,0.0,0.0,0.0,0.0,0.0,0.15078687342822567,0.0,0.0,0.136459048666246,0.0,0.0,0.0,0.0,0.10456619629682833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0785675120419177,0.09343914134405876,0.0,0.11279459044618406,0.0,0.1775402037513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1964031432638386,0.0,0.0,0.0,0.0,0.10960745083739724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10443689991758234,0.0,0.0,0.0,0.0,0.0,0.6504151690755723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14128513998285214,0.07572165475737044,0.0,0.0,0.17763400088567105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12297385782468451,0.0,0.09226720718038364,0.0,0.0,0.0,0.0,0.07182380995043151,0.0,0.11612179920435,0.13263750589609363,0.0,0.0,0.0,0.0,0.10424359360537448,0.0,0.12835057503604225,0.0,0.13391778143350605,0.0,0.11530884610719365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24594771564936901,0.0,0.08652544648254244,0.0,0.12287965442489819,0.12194746145756633,0.13298336352693269,0.0,0.0,0.0,0.08054784664858926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07185697745497302,0.0,0.0
